throughput,cycle_time,lead_time,sprint_completion_rate,project_completion_days,defects
6.916666666666667,5.180488875347248,21.137755022483617,0.8037367724867726,187.78426032299856,0.19758769208317628
7.5,4.932568453500073,17.070288539456,0.8115740740740741,182.26127630444546,0.11410586036508838
7.833333333333333,5.282382711810812,13.128200299795502,0.8442460317460317,175.24386928112375,0.15202987776318116
7.416666666666667,5.096267674091219,15.861440695917581,0.7962962962962963,168.69287362589944,0.12427516112073826
6.75,4.933545380108328,18.42133573818347,0.7744708994708994,179.60779849926024,0.16091170706735397
6.5,5.109993505370915,21.779002056857564,0.7491402116402117,176.35151276927766,0.15330396619834538
7.333333333333333,5.178258624374123,13.974892241720514,0.8487433862433861,173.79568006071582,0.14671708840985437
6.25,4.9121213071664815,16.864084686200158,0.7406415343915344,185.87799641367923,0.14478456445304874
8.666666666666666,5.042356171634693,13.940819185108577,0.8955357142857142,193.03734296811243,0.13515486181266484
6.5,4.847999002740945,15.562341153910218,0.7444444444444446,173.95669423084982,0.16322641109542083
7.0,5.222446629298787,15.913232658339721,0.8083333333333332,172.03834038397804,0.13592711549300177
7.5,4.942959299637906,15.303669299814779,0.8275462962962963,172.31282996572926,0.1413764090069173
7.5,5.082066750830387,12.59567035670187,0.8321759259259259,201.52425138882907,0.1497736461332774
7.0,5.029134978432292,14.59030243262275,0.7928240740740741,168.45755408676723,0.116047096001788
7.833333333333333,5.0707796705062655,17.550822446625972,0.8835978835978836,182.29359245944448,0.15487922997694228
6.5,4.937978035582317,18.51303358029142,0.7539351851851852,188.49357267352937,0.135626441276401
8.0,5.10482899880943,15.3140896065409,0.8922619047619048,173.62209417856403,0.1247643215645425
6.416666666666667,4.987345071268379,16.183659087295023,0.7669642857142858,169.89804515361283,0.15079012451056126
7.166666666666667,4.920884203798506,13.504937113257618,0.8504960317460317,170.28626520790837,0.15695092602669902
7.583333333333333,4.878622311689217,14.049753113551931,0.8368055555555555,183.91908253154006,0.13235864825996077
8.0,5.351293890433689,13.308201673802238,0.8689814814814816,174.6434716752888,0.14611948376121617
7.5,4.99589878896327,16.13730390256433,0.8018518518518518,184.97928869629462,0.1354186443018772
9.416666666666666,4.991574821204385,18.846591452580164,0.8715277777777777,178.0792709049918,0.13635194037340956
8.0,5.108796255730251,19.138306723070198,0.8679563492063491,173.31289057674917,0.16818304185319696
8.166666666666666,5.297304772765342,14.78461338731933,0.886574074074074,185.11580400277495,0.13679308092510667
7.416666666666667,5.015451533733225,18.481694333622826,0.8399470899470899,180.33828607884047,0.13871239075112
8.083333333333334,5.008796007107857,16.523676541043365,0.8578042328042327,176.51671779126332,0.10830728226536114
7.333333333333333,4.882534441070745,12.374259564778274,0.8599537037037037,171.4273254489532,0.16128435864149307
6.583333333333333,5.139822073456805,16.354811126612617,0.7576388888888888,188.15006609026443,0.11050168159250479
6.333333333333333,4.988181182600336,18.305978320874743,0.7878186628186629,170.15568015217372,0.1447055295023372
6.833333333333333,5.152375590105029,14.457546630877014,0.8116071428571431,168.4008830602521,0.14899425840003983
7.833333333333333,4.958717338184278,13.2867940131311,0.8626322751322753,169.6063060297294,0.14567732709133607
8.5,5.021791834405324,21.44103132176444,0.8703703703703706,192.78057164665628,0.16726308130472553
9.083333333333334,4.960788714436563,13.611372179846114,0.9120370370370371,180.78827784367152,0.12987529425223587
7.333333333333333,4.9384264769711885,12.307630887085438,0.8368055555555555,168.49500390018517,0.15199600371660082
7.75,5.277111644685488,15.161272179172247,0.8321759259259259,177.1573691506772,0.14186055848469428
6.416666666666667,4.864809157613306,12.713357073354935,0.7503637566137565,191.34612655063682,0.1597189890064138
8.25,5.120502724012022,17.993194995452512,0.7981481481481482,197.1257691590098,0.12202987318509739
6.666666666666667,4.996823393695559,16.443670048548313,0.7956349206349206,194.1764462165346,0.13061092958435333
7.083333333333333,5.012022246229303,12.081324073661126,0.7846560846560847,195.13757055888695,0.1809375665438794
8.25,5.110630542213125,15.279677767372402,0.9266203703703705,176.96500907950514,0.12542148134265113
7.5,4.948157735709361,12.772001835936287,0.822453703703704,172.50396195962898,0.14077518295266167
9.5,4.9937258075212565,14.54977027553384,0.9050925925925926,176.23714309743806,0.12082026022588586
7.75,5.102646095316326,18.44553440434548,0.8668981481481483,179.01878647516148,0.1593407459355207
7.25,4.949768534181479,12.411463717262517,0.7729166666666667,183.49011402406526,0.1352213809800517
8.25,5.127264247650606,16.507824301336655,0.9016203703703703,172.88451770994243,0.16506527350978642
7.083333333333333,4.81248176996718,12.562501025500277,0.7731481481481483,184.62219967725636,0.18078209695931258
7.666666666666667,4.946792230343802,14.34768772871092,0.8348544973544975,172.5712340540811,0.14837323939163838
7.583333333333333,4.885913988265418,17.52713536757916,0.8199074074074074,169.90798909189056,0.13994186032555872
7.166666666666667,5.111795608545441,15.888501575362547,0.7833333333333333,173.00668217311795,0.11372558662099053
6.833333333333333,5.335638621130055,13.998408884735417,0.7330026455026456,174.9231589539332,0.1665184230447846
8.0,5.009066555121063,13.879965400135143,0.7898148148148149,178.41666718788505,0.157336169277957
6.583333333333333,5.10414197696093,15.266911719895441,0.7338744588744589,177.0860021772269,0.1161547067355232
7.583333333333333,4.93785055835171,15.545349760565667,0.7673821548821548,176.2323697456759,0.137416913127591
7.5,4.940925302561905,14.718102332249412,0.8576388888888888,169.7884610182755,0.13839406454543907
7.0,5.132060106302284,15.627345496108756,0.8064303751803751,198.9522294268278,0.16657462588430832
8.333333333333334,5.127977657411886,12.33601386412856,0.8511904761904763,178.49874083764854,0.12662821320534356
7.333333333333333,4.91423556348303,11.947630075864453,0.794675925925926,169.21624898367767,0.1672626567966785
7.416666666666667,5.052787148934193,19.145476914884096,0.8610449735449737,173.371969391068,0.11219227987479077
7.833333333333333,5.11109823234967,18.527584227045885,0.8206018518518517,172.60424508264418,0.13207372357816594
7.833333333333333,5.429138561865397,15.150967051175074,0.8425925925925926,186.21636392426234,0.1570711696440901
7.75,5.205545289282675,13.211304225752425,0.867824074074074,178.41124960019832,0.14615970849333582
7.333333333333333,5.10486306391995,12.445187277286243,0.8159722222222222,183.24651205852868,0.11916699465562425
6.166666666666667,4.926453455341212,12.802274593390507,0.7088143338143338,174.55935511677683,0.1269694483136246
5.833333333333333,5.092584360783921,12.18949348240985,0.7013888888888888,176.20541443161042,0.11640816289167769
5.916666666666667,5.1093791582702845,21.97513721931051,0.6967923280423282,171.6274988333921,0.0581576192495909
7.75,5.109469964008056,18.338705304622025,0.8391203703703703,177.2513825576972,0.14409693325251338
9.583333333333334,4.922466144339928,16.940287230070773,0.8689814814814815,169.55411625796472,0.13142621999264814
7.5,4.9828250625930455,16.888911241567413,0.8171296296296297,177.2978088659094,0.1546733778976516
7.666666666666667,5.066949013195667,13.12406637256047,0.8136904761904763,171.6857998019833,0.15711995897916714
8.416666666666666,5.110825042573764,13.033708690484104,0.9005952380952381,168.46857665048063,0.13333985695808365
7.416666666666667,5.149983166325892,13.787767202361707,0.8153108465608465,177.45748218678747,0.1204202389169422
7.0,5.157629768987393,16.601184429802778,0.8230820105820106,196.48071936811525,0.12936164058789362
6.666666666666667,4.792077951917734,12.019770790118347,0.7774470899470898,189.7224309016198,0.13191139891006018
7.5,4.9812313503101535,14.90570451270565,0.7977392977392977,170.26465238683022,0.1485824070417962
7.25,5.14982895922025,12.620548167700743,0.8372685185185186,168.90720181528076,0.1377542971603605
7.416666666666667,4.937691803648091,20.132761286856734,0.8528439153439153,173.84056976893234,0.1267214198581728
7.166666666666667,4.901725352673577,19.045444311965102,0.8081018518518519,172.77078418456375,0.15471535905554296
8.5,4.985872943274508,14.561439989154135,0.8564814814814815,179.61129328978438,0.12989159426538902
6.666666666666667,5.280839542911475,18.350049253122574,0.758101851851852,168.5218216724912,0.14489968895287494
8.0,5.1517518573331555,17.257859094944546,0.8381944444444445,185.18469516752268,0.14850294387668958
7.5,4.937865861304147,14.412910932207021,0.8668981481481483,172.19269636925063,0.13215858169459113
7.25,5.146198089767383,20.267157378441887,0.8332341269841269,172.7306096893471,0.13752534140775502
7.166666666666667,5.050520174472504,15.42831735579524,0.8232022607022605,178.22900179199712,0.1607337788732212
8.166666666666666,5.1621591302416805,16.18454368207829,0.8333333333333331,173.76434122092607,0.15732200050837597
7.833333333333333,5.022064682053555,14.830096465863381,0.8476851851851852,171.03728537197986,0.1488116921085938
6.916666666666667,4.872580332399939,12.170723180310885,0.8414351851851851,185.90551159695707,0.11688978206156239
7.166666666666667,4.821667295686075,14.20526481078393,0.7905092592592591,171.51058931041476,0.14183027230856185
7.166666666666667,5.203576964959643,14.679353885006938,0.8125,168.018963448165,0.1391955610689798
7.5,4.933740783486886,22.146754585627416,0.7782738095238096,170.71527877156078,0.1517709187194277
7.5,5.002129366036192,20.64034467851139,0.7986111111111112,179.30148294847154,0.1349375998054836
7.166666666666667,5.085442946693567,15.500347763579846,0.7821097883597883,177.29870209644702,0.14813080747917218
7.333333333333333,4.938341390816686,18.78080269427896,0.8156415343915344,174.7816185962385,0.15947857748288752
7.75,5.179541498786297,16.924758178180063,0.8098544973544973,178.42017088915438,0.16813827755890953
7.333333333333333,5.282909480318991,15.166572717374041,0.8467592592592593,202.9664696605093,0.13749950986857135
7.333333333333333,5.01760693840538,15.847722861971167,0.8602332852332853,192.47626603972498,0.131529577461012
7.5,5.110288752919082,12.467567194330481,0.84375,168.44303894921413,0.1000949369797454
7.666666666666667,5.095941093959151,18.507484814959028,0.8530092592592592,183.77949074839515,0.1290981325629783
7.0,5.168007055141645,15.532874224084956,0.8518518518518517,200.16898526737162,0.1508770342795234
7.333333333333333,5.108895497313401,14.699031994871437,0.7997685185185185,202.74508493626024,0.1581611600022449
8.5,5.303877396494632,22.728845778512643,0.8916005291005291,182.65763645204063,0.10898886576006861
6.666666666666667,4.802999095848497,14.44340173480353,0.7698743386243386,176.45462823634773,0.16045516316277855
7.5,5.15978866550019,13.632186648547794,0.8002645502645502,174.54140629344565,0.16803294228165308
7.833333333333333,4.759260089209469,22.250219710894665,0.7666877104377106,176.5041095104112,0.11779903066393756
8.75,4.998716810945951,14.90585027802344,0.9057870370370371,183.43623096353443,0.134631229231783
7.25,5.1357337072529665,15.232931104216789,0.7944444444444444,179.96081052753533,0.15805165504052698
7.333333333333333,4.993291826324991,13.466184858395366,0.8078703703703703,168.2869768073878,0.10531868083268922
8.0,4.980597448535488,12.071716385831865,0.8622685185185185,171.87460528457126,0.1488906653349983
7.75,4.954443618209929,16.92819967055132,0.8680555555555555,177.97105441881016,0.11723881074586887
7.583333333333333,5.1365374208427985,12.800968897952178,0.8521164021164022,170.01791108275162,0.12364071941318147
7.083333333333333,5.0432232801874495,15.095213555024845,0.8458994708994708,183.6877621078638,0.13221763334973494
6.583333333333333,4.999193578133822,19.158615772204534,0.7788359788359788,180.92650129038552,0.17713301304589846
6.166666666666667,4.994273751780841,14.221864825413007,0.7337962962962963,173.04397936315615,0.1570020559372918
7.416666666666667,5.255761563052023,15.430856518507447,0.8293981481481482,174.47431391385177,0.14576283591030348
7.083333333333333,5.026380089688332,17.525501242695398,0.8152777777777778,169.23207501038962,0.09894735911233835
8.25,5.109061947026384,16.305457966068154,0.8599537037037037,181.68630127461344,0.14984852994907266
7.25,5.075099603153135,15.215283175128665,0.8398148148148149,170.48481147217043,0.1952941712640719
8.5,4.891270147379281,15.774651239685026,0.9212962962962964,169.19826183023778,0.15723776714367158
7.5,5.0165461433012855,15.248961230769488,0.8148148148148149,183.33584018854685,0.13672105774024668
7.333333333333333,5.01363994177495,15.601190289402581,0.8403108465608465,171.37139576681201,0.18499992590995482
8.5,4.905164500938658,16.093486675941875,0.8842592592592592,175.72541937574084,0.1031996206297777
7.583333333333333,4.953698388772224,13.98941639432983,0.8318452380952381,183.65358061732667,0.11663753605368064
7.583333333333333,5.081285879002936,13.880601541549188,0.8312499999999999,168.87215858176424,0.13348314302700515
7.833333333333333,4.868683851893825,13.376111798316508,0.8799933862433861,191.58606532178527,0.16737044353831373
8.833333333333334,5.267647724210239,16.09521352352153,0.8950396825396826,183.77946771231484,0.16640533818723705
7.916666666666667,5.0555390296043745,12.696463447724266,0.8799873737373738,174.28680742338344,0.13138390301798705
7.833333333333333,4.995708218314264,14.627903061020827,0.8962962962962963,173.93094480905938,0.11928360556693372
7.833333333333333,5.101934449713513,12.829492515180917,0.8709986772486773,185.01099268625907,0.14646131459374265
7.75,5.174480428568605,15.047214113344992,0.8518518518518517,170.49366721282837,0.1370413006020588
8.166666666666666,4.94448457006267,12.5132596179429,0.839484126984127,189.75687646543497,0.10586184092092962
7.583333333333333,5.043364424293278,15.472803235401573,0.8344907407407408,168.09365242361267,0.1547906378675654
8.166666666666666,5.233131317547964,13.009162308065068,0.864153439153439,171.92714707973803,0.11636239207452034
6.166666666666667,5.1718958763875005,17.1786690558878,0.680324074074074,185.65445947296368,0.11573620825019706
